,Close,Volume,3 Mo,1 Yr,5 Yr,10 Yr,Fear Greed,['IBB'],['IBD'],['IDU'],['IGV'],['IHF'],['IP'],['ITA'],['ITB'],['IVV'],['IYC'],['IYF'],['IYJ'],['IYK'],['IYR'],['IYT'],['IYW'],['IYZ'],['KBE'],['KRE'],['RTH'],['USD'],['VCR'],['VDC'],['VDE'],['XES'],['XHB'],['XLB'],['XLE'],['XLI'],['XLP'],['XLU'],['XLV'],['XLY'],['XME'],['XOP'],['XPH'],['XRT']
443,0.8321682986171197,0.1318515259703477,0.0010676156583629892,0.005504587155963302,0.09957983193277312,0.2286995515695067,0.17708333333333334,0.07514195319911898,0.09261096915456238,0.06233765666603537,0.08205532581620562,0.07331180885131584,0.08305165678258922,0.07050574651036702,0.05387476890908014,0.0827341353810068,0.08095767251063682,0.08690740784933147,0.09013293660601607,0.07313554026042228,0.07834265722191014,0.08185861817391897,0.0730077843258861,0.08588710623278756,0.08459025506390755,0.08298239501059278,0.07549062376522711,0.054244053532628136,0.08031138041324082,0.068532506932728,0.04728486456336811,0.04905463359847651,0.06659467963459477,0.08141406907340598,0.04582175205858351,0.0793125491842042,0.06597251530233383,0.06134045937183979,0.07604194536698089,0.07497693287628478,0.05558401730846836,0.05222710676629838,0.06328713198471705,0.08206144539880982
444,0.8344870602321299,0.09246455022303372,0.0010676156583629892,0.0066055045871559635,0.10084033613445378,0.22645739910313897,0.19791666666666666,0.07286553813676007,0.09178998747641783,0.06507122692483373,0.08299516596176715,0.0728871009214077,0.08222145988576722,0.07130406982100901,0.05438331806670618,0.08344332607522598,0.08133268587246478,0.08721729868196655,0.09096039417034775,0.07432987296562481,0.08002767485237157,0.0831685514195186,0.07400418271741553,0.08528226646354087,0.08430148476462783,0.08255646856222351,0.07593328089441201,0.055057487926401395,0.08055370082864009,0.07028132798017649,0.04628746779623501,0.045465353478926857,0.06690347008299388,0.08113189105985394,0.04501684728726066,0.07998531560598322,0.06796886872586126,0.06419989194664351,0.0757117926168488,0.0754321939902754,0.05396045625618661,0.050596041819163697,0.06238902865977572,0.08124839678379292
445,0.8194155780030761,0.10068367033415605,0.0014234875444839859,0.0066055045871559635,0.1046218487394958,0.23766816143497754,0.23958333333333334,0.07567758464322583,0.09076371144320282,0.06458059067969386,0.08492831489086998,0.07576639272160168,0.08283741107832127,0.073002309146577,0.05564196971451011,0.08483103330783978,0.08345776688786039,0.08841808871740703,0.09250602267563433,0.07499248408707893,0.0803415408003676,0.08294610903551856,0.07524329703623718,0.08803764193757407,0.08540405134635544,0.08377616971358087,0.07851219513269508,0.056623359025303015,0.0825701632325121,0.07113901378370202,0.04708929291280492,0.047725732430899344,0.06867197967354428,0.08310710845037828,0.045599710275786465,0.08117793850612538,0.06889254988809186,0.06319909490861006,0.07810903057466795,0.0776765206234284,0.055545360215189424,0.052527563944232636,0.06496088911154639,0.08377786057770947
446,0.8222456888339083,0.046191939928348844,0.0014234875444839859,0.005504587155963302,0.10840336134453783,0.2443946188340807,0.25,0.07424113538411672,0.09033268725378087,0.06364603781152171,0.08380127621687353,0.07582885425496086,0.08318556555497288,0.07288618737885065,0.054904583620709185,0.08458186136088783,0.08291607738852858,0.08932837456776237,0.0919127541360669,0.07478797386528133,0.07883825360817281,0.08377409478215958,0.0748600623874665,0.08407258692504747,0.08608660114724007,0.08437633074320149,0.07809842003399767,0.05544387643918604,0.08180857723813029,0.07082712494666238,0.04923075585962394,0.04981222769675941,0.06743682858845282,0.08226058876189213,0.047945026937448634,0.08116264517870564,0.06865419595557591,0.061826557673778995,0.0771903284716499,0.07700562105374253,0.0547722404688708,0.05437323882222206,0.06406278578660503,0.08280995306159558
447,0.8065605667339342,0.0407350084263063,0.0014234875444839859,0.005504587155963302,0.10840336134453783,0.2443946188340807,0.25,0.07358376276631462,0.08891645373184331,0.06128629583003756,0.08342687916000374,0.07424243232873255,0.08682770086979778,0.07279910159004653,0.05482829494221582,0.08332449004362176,0.08181187579401049,0.08775959286266977,0.08994558300393492,0.0748207024908644,0.07930080351346355,0.08224170972423855,0.07424689864470775,0.08064516583871756,0.08477401616086216,0.08278879610787479,0.07733820740234547,0.054691439734057684,0.08099939872183574,0.0705152361096228,0.04894718256152907,0.04988674724607177,0.06721224982288804,0.08227940445670757,0.04765359809013257,0.07992415396169505,0.06859459042280941,0.05931026486161786,0.07576920191546861,0.07641458351639366,0.056105877008103926,0.05411570253887954,0.06520583487628089,0.08047407274011469
448,0.8008319778694218,0.11545648627215184,0.0017793594306049821,0.0066055045871559635,0.11218487394957985,0.23991031390134526,0.21875,0.07380289316394704,0.08955273312790857,0.06261802787402103,0.08518427879802364,0.07423618998751341,0.08680091494954806,0.07263943692791812,0.05517156974601496,0.08290280814175391,0.08262440209545253,0.0875078176434599,0.08971139397917063,0.07486159454937323,0.08163007628040304,0.08246415210823865,0.07371037793327835,0.07909946990317769,0.08477401616086216,0.08271135359265769,0.07724198780611537,0.05326792760556465,0.081886463113336,0.07068233034160844,0.04900585778684585,0.0499240046518695,0.06722628867286207,0.08248633404316774,0.04772298515465159,0.07941957914536082,0.06868397598910915,0.06053982174141303,0.07489356226231186,0.07756470402848076,0.05631848733459471,0.053879626702832875,0.06549159714869986,0.081467796637121
449,0.8034576114497269,0.040969966378530925,0.0014234875444839859,0.007706422018348624,0.11344537815126053,0.2331838565022421,0.23958333333333334,0.07489848942682364,0.09076371144320282,0.06474413609474049,0.08837053626210734,0.07379273597336398,0.08556902297887242,0.07223302181485719,0.055680118903640996,0.08349699999853766,0.08316609159478434,0.08700425242863198,0.08985191215856864,0.07529516770331243,0.08285254400557382,0.08236528673127833,0.07498781376776469,0.07990592720157458,0.08435398936579039,0.0819563075326029,0.07835822615877949,0.054183040328864666,0.08258747560660411,0.07103876744251067,0.048966743456733214,0.05063192852604464,0.06775964717832102,0.08363384744002139,0.04765359809013257,0.07974066902883055,0.06907134375354135,0.06268439617251581,0.0751806635143756,0.07828352325498777,0.0575361599670777,0.05356485892143732,0.06659382973069125,0.08219049776507877
450,0.817062788876146,0.03894527242999862,0.0014234875444839859,0.0066055045871559635,0.10840336134453783,0.22421524663677125,0.3125,0.07767401729619987,0.09137947706313188,0.06712722897472177,0.09087676499117028,0.07765886091282281,0.08698838514799871,0.07232010760366132,0.05803214784542197,0.08636441353371364,0.08493698184420645,0.08983193978259028,0.09327102903927234,0.07701304607702424,0.08521486325348526,0.08563395372315923,0.07782372287969427,0.08360215884190092,0.08627036224419467,0.08396976861629885,0.08077356855180035,0.05839258678325813,0.0840889906209124,0.07324427193205281,0.049934798881060095,0.05130258551898823,0.07058085634682515,0.08737736698677986,0.04861115228583978,0.08263050131083999,0.07142526217511773,0.06497195095865448,0.07776450907219148,0.07982500794293901,0.05803868743353047,0.05468800114572156,0.06790017599685676,0.08398435224059135
451,0.8042077776070041,0.07109968697252932,0.0014234875444839859,0.008807339449541282,0.11848739495798319,0.23991031390134526,0.4375,0.0766879769445919,0.0901479849717015,0.0666365927295819,0.09128936892258423,0.07937644824698858,0.08021294285876901,0.07313293782978318,0.05748545919843345,0.08767162158012265,0.08666621100680827,0.09202048837654486,0.09542555377348544,0.07656312109260693,0.08518181677251332,0.08779039936671852,0.07846244079693744,0.08232528627856135,0.0865591325434744,0.08381488358586467,0.08280398851003229,0.05924670181791323,0.08593670029517203,0.07270960778236583,0.05030637382668667,0.05214712146032734,0.07049664466399083,0.0878476588919766,0.04899972937615488,0.08412892076703211,0.07091870607800255,0.06442865178840522,0.07866886432645105,0.0821012769516079,0.05925636006601346,0.05425877582611602,0.0676144137244378,0.08388110640915042
452,0.8402837041204818,0.07104943330169704,0.0017793594306049821,0.007706422018348624,0.1222689075630252,0.23991031390134526,0.46875,0.07505674923760844,0.08932696414512942,0.06497776985550519,0.09309262380551783,0.07812729382214073,0.07911493883161212,0.07277006561112433,0.05894753438919516,0.08816997717278927,0.08795791133468468,0.0920398602476866,0.09594075533434857,0.07528697930575999,0.08559480955988569,0.08792633690295863,0.07994426129698937,0.0818548581954148,0.0870054066320131,0.08414400319755021,0.08451685296579685,0.06077190003349229,0.08763727459785786,0.07189647024270311,0.050511718464556266,0.052494874619401444,0.07209673088887258,0.08773477907525382,0.04905523585143387,0.0842359507281887,0.06966726268410625,0.06262721711994501,0.07741999852150795,0.08394626904888622,0.060203433045543944,0.054652235552860466,0.06520583487628089,0.08615246547052902
453,0.8561393800187327,0.058712157112371176,0.0014234875444839859,0.007706422018348624,0.12352941176470589,0.2533632286995515,0.5416666666666666,0.07710186721500348,0.08912170893848641,0.06726740566615791,0.09454821595057149,0.0797511983865597,0.07694573752641296,0.07346678514350108,0.058807683128353785,0.08952318475417244,0.08793708873883022,0.09384106007725551,0.09718975552552572,0.07508246908396238,0.08599129171031168,0.08759268746944046,0.08114505410014637,0.0838037635528472,0.08737292882592228,0.08426017435570059,0.0851711990800038,0.06229709824907136,0.08720888907875424,0.07207469729148773,0.05132332402872826,0.05259422928076768,0.07183004628189064,0.08856249742109447,0.04995728357186208,0.08516864538914928,0.06975664825040599,0.06497195095865448,0.07981724743112006,0.08351496776330615,0.058502565179790966,0.05526030521045962,0.06716535427552917,0.08557172489928645
454,0.8588331726825468,0.036023947196616606,0.0014234875444839859,0.0066055045871559635,0.1222689075630252,0.2533632286995515,0.5729166666666666,0.07746707216099408,0.08871119852520037,0.07009441516917148,0.0942463967985041,0.08390463303706197,0.0808824450629576,0.07375707848883564,0.0603333209014635,0.0901902014088235,0.08762457495478836,0.09519679552901351,0.09722097517019831,0.07639951541163142,0.0886344430287869,0.08871107493988031,0.08103007980709037,0.0867607693742345,0.0906806485995627,0.0878418057532566,0.08565234111102282,0.06197172294005019,0.08702714216446868,0.07325542174551865,0.05199803316765385,0.05304133710120802,0.07331785383249496,0.0898416919773164,0.05060953362490689,0.08616250169439803,0.07097831161076905,0.06794576345433906,0.0824585132393487,0.0834031511683585,0.05915972101935946,0.05622606354404606,0.06863499771818436,0.08604921963908808
455,0.8625840034689329,0.04799181482315777,0.0017793594306049821,0.008807339449541282,0.13109243697478992,0.2600896860986546,0.6145833333333334,0.07892787336986126,0.08871119852520037,0.07030469803143906,0.09594267942817473,0.08635923596793171,0.07989157430236714,0.07387320025656201,0.06030789780847798,0.09064254576775327,0.09002049277229418,0.09502249301796244,0.09693995072275086,0.0757287283749383,0.08891527509935056,0.09068215978704063,0.08197538934177485,0.08548387117448716,0.08986684230288605,0.08691251034130097,0.08748068963886885,0.06398498024038136,0.08908687890083461,0.0730326464328713,0.05048238458204571,0.05097967694740183,0.07359856658094599,0.08942783280439608,0.049110747620606555,0.08648359157786778,0.07071013217901982,0.06794576345433906,0.08321931239167993,0.08563949525440623,0.05769078096710676,0.05455923300405027,0.06896159207116367,0.08815281160892348
456,0.8036962202718433,0.1311753055224817,0.0017793594306049821,0.009908256880733943,0.12983193277310925,0.2556053811659192,0.6041666666666666,0.07836790855109149,0.08768496164041302,0.0714728846603759,0.09491116377008933,0.087052507524642,0.07954343024014797,0.073800632457219,0.060193469640622124,0.09043171066620068,0.08945796478199657,0.0970754680667412,0.09750199961764569,0.07659584971818997,0.0898899320278503,0.09193029981495977,0.0806213007298972,0.08366935186674708,0.09096941889884243,0.08838388858912677,0.08696104802272614,0.06193105005672764,0.08822577646773624,0.07454754235420667,0.05126465626370713,0.05119080856387816,0.07400560756215345,0.08912685344819854,0.049860140622756725,0.08704932803849018,0.07234894333734834,0.06891796005821749,0.08398011154401115,0.08508839482677324,0.058734500366377895,0.0559542221151383,0.06790017599685676,0.08750753993151422
457,0.8176083737232267,0.1452132717299738,0.0017793594306049821,0.011009174311926606,0.12605042016806722,0.2511210762331838,0.6354166666666666,0.08055911965193988,0.0885059824669851,0.07037478637715712,0.09574019581810195,0.08658407461532407,0.07940953188219674,0.07339420627017677,0.06086729315207506,0.09134407377239766,0.09210389680575817,0.09711421180902469,0.09825140211462172,0.07596595474000561,0.09046813201300336,0.092696482915599,0.08099175829142569,0.08232528627856135,0.09123193189042651,0.08892597142499693,0.08814465330771196,0.06347658083518834,0.09081341516192237,0.07478145048365296,0.052545618868639454,0.05233341796474979,0.07432842615202165,0.09072584305543346,0.05103973660126098,0.08741628623882836,0.0721999522382821,0.06808872199363569,0.08420979254566213,0.08890614852339332,0.06105387435150708,0.058179046116410865,0.06830841893808091,0.089443354963742
458,0.7736897821000923,0.2653151368023942,0.0017793594306049821,0.011009174311926606,0.12731092436974792,0.24887892376681606,0.6458333333333334,0.08031563730454938,0.08871119852520037,0.07102896803734363,0.09531994351631848,0.08752719230547101,0.07957021616039768,0.06988160585131452,0.06039689318357991,0.09154340899020669,0.09195805915922015,0.09730788619121751,0.09718975552552572,0.07680853585522662,0.09101327291364474,0.09476643313971961,0.08106840132275506,0.08266130267560778,0.09010310800100324,0.08770628504428907,0.08800993412635823,0.06538816756355204,0.09065764341151095,0.07499309297950134,0.052907420826959595,0.05242035507008909,0.07341610436530331,0.09117731926581475,0.05151157605144141,0.0864224299335796,0.07294486226791323,0.06911811946582418,0.08514284149743866,0.08893010835180386,0.05995217299886088,0.05805742781857418,0.06745111654794814,0.08697841242992771
459,0.7614485147615404,0.10802026545399562,0.0017793594306049821,0.008807339449541282,0.1222689075630252,0.2286995515695067,0.59375,0.07727229371311974,0.08932696414512942,0.06972060471697063,0.09387199974163433,0.08630302630608362,0.07191101554827899,0.06815433054682433,0.06001547889041828,0.09076138179935744,0.09139553116892252,0.09430588154979994,0.09323980939459975,0.07579417314379111,0.08934479112720889,0.09248021608203848,0.08169435189881794,0.08118279976491413,0.0852465475570965,0.08282752475080807,0.08746143984630705,0.06414767177367157,0.09054080139323015,0.07361185884642098,0.05050194547724984,0.048383971867816004,0.07298098568414779,0.08886349112946196,0.049152378800539215,0.08455704061165847,0.07169341887401694,0.0678313835334582,0.08363559004153469,0.08928153541795215,0.05691766122078813,0.05470231174918281,0.064348548059024,0.08419084390347323
460,0.777474744458068,0.19986546122510515,0.0017793594306049821,0.012110091743119264,0.12478991596638656,0.23542600896860982,0.65625,0.08049824906509224,0.08932696414512942,0.0710523367609541,0.09584335554528131,0.08848279467805625,0.07059877623128663,0.06793661607481408,0.061274130538222206,0.09244043501849136,0.09324975948709656,0.09670749117349728,0.09442635838508318,0.07667764631752104,0.09144278894150307,0.09474789706007972,0.0830739751930561,0.08151881616196056,0.08729417693129284,0.08522818363994002,0.08833712186675122,0.0670557169919804,0.09256159519199321,0.07484828137778042,0.05097130251801018,0.04914157070381581,0.07505829643160224,0.09044366504188144,0.04972136119982501,0.08652945989473619,0.07243832890364807,0.06908951903166914,0.08521461954840281,0.09138210308064165,0.057671456107010625,0.05556076238839387,0.06708370568728438,0.08629442602724421
461,0.8001500748553231,0.13926394241810966,0.0014234875444839859,0.012110091743119264,0.12478991596638656,0.2309417040358744,0.6666666666666666,0.0797800244355377,0.08953221935177244,0.07046824344648567,0.09714994437734309,0.08926351619358616,0.07054520439078721,0.06812530564188339,0.0610452839022789,0.0927739433458169,0.09360395025307006,0.09593277886831775,0.09416093780429771,0.07654676926212871,0.08959257671680061,0.09430919727084042,0.08415980344921907,0.07997312022642075,0.08669038903926646,0.08476354331928694,0.08809655085124168,0.06841822367426924,0.09272169833729567,0.07479258330045191,0.05046283114713721,0.047042648406494976,0.07451089907616927,0.08967239378048715,0.04919401527436558,0.08657532821160457,0.07222975500466536,0.06794576345433906,0.08706639250678327,0.0917974148978216,0.05703362512753827,0.05508146087246597,0.06781852740861193,0.0872623335433581
462,0.8220070800117919,0.1148402175719454,0.0014234875444839859,0.012110091743119264,0.12731092436974792,0.23766816143497754,0.6770833333333334,0.08225121794577095,0.08786970307092007,0.0710523367609541,0.09677935984655692,0.08956332011735983,0.06901872978395937,0.06937358695998838,0.062049665821154024,0.09313812582896704,0.09581235344210623,0.09647507304902096,0.09480105367789689,0.07674309108637382,0.0899229785088223,0.0949703300157585,0.08386598891901992,0.08225806761730739,0.09096941889884243,0.08929381967961575,0.08798106677916023,0.07108223935020201,0.09508001080075573,0.07533839726360468,0.051831802859896886,0.04915398825984275,0.07583026184409505,0.09004862156377656,0.05056789715108054,0.08701874138365068,0.07255751723633105,0.06863202116388496,0.08683671150513228,0.09474459566327109,0.058212640666742324,0.05738497681908741,0.07157428460349471,0.0899724726192641
463,0.8155283249900023,0.10088424419581123,0.0014234875444839859,0.012110091743119264,0.12100840336134454,0.2331838565022421,0.6979166666666666,0.0835172407067638,0.0885059824669851,0.07119251345239024,0.09713848348088996,0.08782074435773363,0.06861702429567323,0.06829948829347293,0.06095628852717699,0.09383581663944268,0.09495815015873256,0.09701736722972416,0.09473860247720317,0.07756113197356423,0.09063332660724434,0.0962926332188798,0.08497736160360536,0.08635753431593413,0.09041812559374988,0.08882917935896267,0.08871241206361445,0.07342087971711363,0.09419293320378325,0.07655253716469944,0.05110819894325658,0.04870688043940242,0.07533900918005328,0.09187335645228711,0.04980462885358404,0.08755389118943357,0.07398773176282682,0.06880358013733663,0.08804250390842111,0.09364240699509994,0.057226910593932916,0.056555136471006844,0.07406451203989645,0.09079841957866279
464,0.8275991425899472,0.06752947223506728,0.0014234875444839859,0.014311926605504587,0.12605042016806722,0.24215246636771298,0.7395833333333334,0.08608582344093423,0.08891645373184331,0.07042152382437808,0.09672587954947605,0.09166189040202394,0.07118794150359098,0.06951873363265566,0.06197338684242906,0.09492834069136763,0.09737490646720422,0.09790828120893773,0.0947854378998863,0.0797207594164544,0.09099676227669834,0.09810924445016012,0.08594820582065034,0.08918010281481348,0.09338457046694797,0.09272056604673759,0.09142604548325127,0.07529178580459549,0.09697963118634695,0.07863552967945227,0.05043349726462665,0.048818657394512494,0.07611098530105104,0.09356641018142937,0.049138503505192895,0.0872022263165152,0.07598410791920428,0.06808872199363569,0.08917651826074577,0.09656561574504403,0.05900509264624374,0.055832609275197675,0.07602403143914473,0.09559924243395795
465,0.8420227493168221,0.07506223299982234,0.0010676156583629892,0.011009174311926606,0.1147058823529412,0.22645739910313897,0.7395833333333334,0.08249468171806629,0.0905584562365598,0.069557059301924,0.098429798890415,0.09011918392491347,0.06808142044943587,0.06922844028732111,0.0627362057289839,0.09574870472761625,0.09899995907008831,0.09548731449050686,0.09540993799547488,0.07942626419777336,0.08939434824512726,0.09739866958844058,0.08819649561824364,0.08595429925763372,0.0911269226881014,0.09037798535135609,0.09307155768998371,0.08484969617373612,0.09875377317481969,0.07908108030474689,0.05042371681702458,0.04819767536339356,0.07714963532052578,0.09347234605952204,0.04924952174964458,0.08784440608345467,0.07619268181818699,0.0670307240872922,0.08784153850787298,0.09879397728398645,0.058618529086541096,0.05537476274866959,0.08080035705489819,0.09547019006768899
466,0.8600266330318064,0.09435920177774565,0.0014234875444839859,0.011009174311926606,0.10714285714285716,0.20852017937219725,0.75,0.07654190239623372,0.09158473226977489,0.0710523367609541,0.0971308467696216,0.09003175302667776,0.06840277859140531,0.07459894469387972,0.06405842965890425,0.09638122173103668,0.1,0.09556478719866564,0.09726782250423002,0.08039973485070002,0.0902533676973043,0.09893103578971903,0.08852863166410743,0.08864248170682076,0.09251826958333749,0.0918880774714657,0.09295607361790231,0.08661892393169124,0.09994374468830514,0.08027295457224363,0.0517046794219569,0.049439639425631426,0.07799178427438383,0.09475154061574398,0.05029034359911081,0.08948044215564292,0.07744412521208328,0.06883218057149165,0.08568832840046327,0.09987220612374709,0.060416043372034725,0.057477973910001534,0.0834538816677896,0.09681235633822795
467,0.8514679333364619,0.05675579052330382,0.0017793594306049821,0.013211009174311925,0.11848739495798319,0.22197309417040353,0.7604166666666666,0.07738186819948352,0.0901479849717015,0.06859913771014138,0.09936199066560703,0.09146827299101923,0.06966145648233071,0.07393126114042518,0.0642364204091081,0.09656906876386487,0.09874994486383254,0.09624265492454465,0.09826701789263231,0.07905814829500024,0.0898899320278503,0.09960453849215875,0.08939728842140063,0.08608871094373385,0.09262326877143386,0.09206232682336651,0.09211889118258183,0.09060477340659029,0.09815662172063144,0.07868007794331498,0.0524967315512204,0.05075612303718166,0.07807600666572309,0.09682082212817565,0.051025861305914647,0.0901532085774219,0.07571592848745505,0.06597274799668794,0.08682234275278793,0.09748412052013056,0.06289004573027962,0.05873703957768766,0.08614822278836545,0.09661877286579232
468,0.8403859947755801,0.053291813809267924,0.0010676156583629892,0.011009174311926606,0.11218487394957985,0.21076233183856496,0.7916666666666666,0.0748132854653131,0.09220045874127619,0.06948697095620593,0.1,0.09093112667683105,0.06950077220412974,0.0741199507074945,0.0664867472791786,0.09594037725585047,0.09768742025124609,0.09554541532752389,0.09726782250423002,0.07934446759844223,0.09028641417827633,0.0993326822763211,0.08939728842140063,0.08649194600203425,0.0918357197824529,0.09155895785978016,0.0931774095241395,0.09038108418465517,0.09671999839685567,0.07906994748794789,0.05276074395411112,0.05116596871410736,0.08019541254608975,0.09759210774173988,0.05135892133316339,0.09056603509462849,0.07646083851708618,0.06694494460056637,0.0861189748026624,0.09440914587842814,0.062213557657528354,0.05857965568698989,0.08357634676371889,0.0978189785796161
469,0.8140280967351173,0.07231723643602729,0.0014234875444839859,0.014311926605504587,0.13109243697478992,0.2331838565022421,0.75,0.07236642532974277,0.0885059824669851,0.07114579383028265,0.09513274498788359,0.09016916077583438,0.07062556215153637,0.07256685805459387,0.06469411368099469,0.09451817037200604,0.09585401452892653,0.09475134592761082,0.09686189565539516,0.08008888780154075,0.08946042860353161,0.09796095581304093,0.08608872454212878,0.08649194600203425,0.0918357197824529,0.09117176005434419,0.09147416262301107,0.08383289736335009,0.09533963038477478,0.07958232900737003,0.050394382934514016,0.04706748825626578,0.07848304764693054,0.09644459434488624,0.04919401527436558,0.08964863376108767,0.07711636298041759,0.06848904080884909,0.0866644398021011,0.0938021432468687,0.059836201719024096,0.05485254033814996,0.07973895655346716,0.09518626895425861
470,0.8143689962123319,0.030456810276082207,0.0014234875444839859,0.014311926605504587,0.13109243697478992,0.2331838565022421,0.7395833333333334,0.07225686941847413,0.08727445122712706,0.07014115261639242,0.09592739434653684,0.09039399942322673,0.07183067861639474,0.07130406982100901,0.06546964896392651,0.09459100686863606,0.09539566309834663,0.09544858552463158,0.09612810893642973,0.07999890280465727,0.08984037490993194,0.09809689334928103,0.08694461395824171,0.08548387117448716,0.09278078257492157,0.09243017507798534,0.09214775852977981,0.08834748656388308,0.09496750017736601,0.07951549811324256,0.050736623997630015,0.04693087145138489,0.07908657898524979,0.09778022163338458,0.04949931941702796,0.08897586733930868,0.07696737188135135,0.06731668479736395,0.08610460605031801,0.09336285941418344,0.0635858512900404,0.05601145361319132,0.07982060514171199,0.09674782523206128
471,0.8592083077910201,0.087929817662931,0.0014234875444839859,0.014311926605504587,0.1323529411764706,0.23766816143497754,0.7604166666666666,0.07296292736069725,0.08789021684705604,0.07023460968572097,0.09871250877565972,0.09139332677522177,0.0707292065832335,0.07155082027194154,0.06705885901915264,0.09590587760461984,0.09639570402825834,0.09585530616015898,0.09792354224449115,0.08001525463513545,0.0899229785088223,0.0986962328765186,0.08901405377262996,0.08595429925763372,0.09220324197636208,0.0918880774714657,0.09432252990729116,0.08989301734234378,0.09576802910935066,0.07950436529644353,0.05050194547724984,0.04578826678823018,0.0813463519483469,0.09904060049479108,0.049305033518817265,0.09026023853857851,0.07696737188135135,0.0672023048764831,0.0870520237544389,0.09390596510761633,0.06416570031613768,0.05583975911903227,0.0790857834203844,0.09780607038916989
472,0.8819517972717841,0.08644116286994306,0.0014234875444839859,0.015412844036697246,0.13487394957983195,0.24887892376681606,0.7291666666666666,0.07196470174666264,0.08645346954898264,0.07238406880493757,0.09779942626729039,0.08941340862518106,0.0711887225860244,0.0737135355944336,0.06657574265428051,0.09595187713959402,0.09656238016576218,0.09577783345200021,0.09814211549124487,0.08072695869496417,0.09099676227669834,0.09819573986959879,0.08886076770997121,0.08602151791888768,0.09262326877143386,0.09243017507798534,0.09453421889231317,0.08924226672430147,0.09588918931705029,0.08062939167314599,0.051059311625837524,0.045018250396203434,0.08091124397569632,0.09826932923339679,0.04997115886720842,0.09056603509462849,0.07801026410911496,0.06971859768864425,0.08586057819990855,0.0937701886842581,0.06213624347097049,0.05636198698744796,0.07512591254132749,0.09859330262329433
473,0.8662665711121407,0.05604430434152042,0.0014234875444839859,0.014311926605504587,0.13613445378151262,0.24887892376681606,0.7395833333333334,0.07303596463487631,0.0863508223714472,0.07168314969753012,0.09971729011475529,0.08930724117299596,0.07070218113103757,0.07165242405020678,0.06821579889547767,0.09666873052338804,0.09824993234643237,0.09579720532314195,0.09892273763289344,0.07984347303892093,0.0899229785088223,0.09833786238459971,0.09015097088563784,0.0852150734386947,0.09251826958333749,0.09237208211358541,0.09718050006291788,0.09247568725163144,0.0979316136793242,0.0794932154829778,0.05114731327336922,0.04567648983312009,0.08314294994735032,0.09779903732820006,0.0500960577009001,0.09059662174946803,0.07663963238253568,0.06880358013733663,0.0866644398021011,0.09633400000804349,0.060435375605217515,0.055939911511677036,0.07504426395308265,0.1
474,0.8587990411109575,0.035862165642270565,0.0014234875444839859,0.015412844036697246,0.1323529411764706,0.24215246636771298,0.7083333333333334,0.07308466853439248,0.0866587247556256,0.0720803466984548,0.09827315886615474,0.08887002950006563,0.06978318036875318,0.07133309472594998,0.0689913341784095,0.09624322312611412,0.09812493319086016,0.09395726175128956,0.09686189565539516,0.07945080442580395,0.09056724624884001,0.09659539547187901,0.08981884458583597,0.0850134430913406,0.09102192350000499,0.0911330314114109,0.09646841925431499,0.08997436310898889,0.09815229032574038,0.07899196678035458,0.04978812200821162,0.04319256170864435,0.08298855472315077,0.09668914096880736,0.04886094995322317,0.08961805877163902,0.07616287905180374,0.06897513911078829,0.08693718325361341,0.09738826901939347,0.05906307459961882,0.05320717024545003,0.07120687374283091,0.0969155923236045
475,0.8517066462182478,0.052985442745860575,0.0014234875444839859,0.015412844036697246,0.12983193277310925,0.23991031390134526,0.71875,0.07257337046494856,0.08789021684705604,0.07079533427657893,0.09672205536429128,0.08776453469588552,0.068810107873212,0.07107182628555635,0.06904219006414894,0.09683740328413516,0.09885412142355028,0.09329876589655228,0.09573779786560545,0.07892725875729466,0.09048464264994965,0.09598368598711979,0.09122402205455855,0.08071237168176758,0.09039187830028296,0.09082327612119201,0.1,0.09615650173795026,0.09990480175070228,0.07824566013481932,0.04943610049749355,0.04137929531482912,0.083325412162993,0.0959743024396895,0.04838911050304273,0.08928167556074953,0.07538816625578935,0.06797434207275484,0.08700896130457758,0.09927318603929296,0.05910173169289773,0.05336455413614782,0.06867581422586883,0.09936762666697257
476,0.8742455543888152,0.0926651240846889,0.0014234875444839859,0.015412844036697246,0.12983193277310925,0.2286995515695067,0.6354166666666666,0.07364463335316225,0.08706919602048396,0.07177660676685867,0.09726455334187442,0.08412323887352713,0.06613417152851428,0.0676608296449593,0.06943632075368752,0.09654223180220906,0.09868744528604645,0.0914975660669834,0.09452002923044946,0.07791289604585902,0.08965865707520493,0.0958724695092804,0.0919649371776155,0.07802420205078446,0.08934180630548912,0.08973911044945167,0.09934563920250354,0.09861715299727025,0.1,0.07726542836317092,0.04633636257394971,0.03787695703833567,0.08359209676997494,0.095673308731322,0.04530827613457672,0.08847130418836527,0.07461347619262498,0.06906094041325338,0.08584623135115008,0.1,0.057613466780548905,0.04965174393287312,0.06851253262225505,0.09598640937882925
